device_name,start_date_time,end_date_time,actual_start_time,actual_end_time,time_slot,date,production_output,start_counter_value,end_counter_value,readings_count,reset_count,pre_reset_sum
Machine3,2025-04-23 07:30,2025-04-23 08:30,2025-04-23 07:30,2025-04-23 08:29,07:30-08:30,"April 23, 2025",1178.60,15015186.38,15016364.98,59,0,0
Machine3,2025-04-23 08:30,2025-04-23 09:30,2025-04-23 08:30,2025-04-23 09:29,08:30-09:30,"April 23, 2025",788.50,15016364.98,15017153.48,59,0,0
Machine3,2025-04-23 09:30,2025-04-23 10:30,2025-04-23 09:30,2025-04-23 10:29,09:30-10:30,"April 23, 2025",1116.35,15017172.57,15018288.92,59,0,0
Machine3,2025-04-23 10:30,2025-04-23 11:30,2025-04-23 10:30,2025-04-23 11:29,10:30-11:30,"April 23, 2025",1202.67,15018288.92,15019491.59,59,0,0
Machine3,2025-04-23 11:30,2025-04-23 12:30,2025-04-23 11:30,2025-04-23 12:29,11:30-12:30,"April 23, 2025",1725.57,15019519.81,15021245.38,58,0,0
Machine3,2025-04-23 12:30,2025-04-23 13:30,2025-04-23 12:34,2025-04-23 13:29,12:30-13:30,"April 23, 2025",1043.31,15021383.99,15022427.30,55,0,0
Machine3,2025-04-23 13:30,2025-04-23 14:30,2025-04-23 13:30,2025-04-23 14:29,13:30-14:30,"April 23, 2025",771.07,15022452.20,15023223.27,59,0,0
Machine3,2025-04-23 14:30,2025-04-23 15:30,2025-04-23 14:30,2025-04-23 15:29,14:30-15:30,"April 23, 2025",1765.41,15023223.27,15024988.68,59,0,0
Machine3,2025-04-23 15:30,2025-04-23 16:30,2025-04-23 15:30,2025-04-23 16:29,15:30-16:30,"April 23, 2025",1381.95,15024988.68,15026370.63,59,0,0
Machine3,2025-04-23 16:30,2025-04-23 17:30,2025-04-23 16:30,2025-04-23 17:29,16:30-17:30,"April 23, 2025",1558.74,15026373.95,15027932.69,59,0,0
Machine3,2025-04-23 17:30,2025-04-23 18:30,2025-04-23 17:30,2025-04-23 18:29,17:30-18:30,"April 23, 2025",1159.51,15027958.42,15029117.93,59,0,0
Machine3,2025-04-23 18:30,2025-04-23 19:30,2025-04-23 18:30,2025-04-23 19:29,18:30-19:30,"April 23, 2025",1498.15,15029117.93,15030616.08,59,0,0
Machine3,2025-04-24 07:30,2025-04-24 08:30,2025-04-24 07:30,2025-04-24 08:29,07:30-08:30,"April 24, 2025",808.42,15047760.56,15048568.98,59,0,0
Machine3,2025-04-24 08:30,2025-04-24 09:30,2025-04-24 08:30,2025-04-24 09:29,08:30-09:30,"April 24, 2025",0.00,15048581.43,15048581.43,57,0,0
Machine3,2025-04-24 09:30,2025-04-24 10:30,2025-04-24 09:30,2025-04-24 10:29,09:30-10:30,"April 24, 2025",339.47,15048581.43,15048920.90,59,0,0
Machine3,2025-04-24 10:30,2025-04-24 11:30,2025-04-24 10:30,2025-04-24 11:29,10:30-11:30,"April 24, 2025",73.87,15048920.90,15048994.77,59,0,0
Machine3,2025-04-24 11:30,2025-04-24 12:30,2025-04-24 11:30,2025-04-24 12:29,11:30-12:30,"April 24, 2025",372.67,15048994.77,15049367.44,59,0,0
Machine3,2025-04-24 12:30,2025-04-24 13:30,2025-04-24 12:30,2025-04-24 13:29,12:30-13:30,"April 24, 2025",1449.18,15049367.44,15050816.62,59,0,0
Machine3,2025-04-24 13:30,2025-04-24 14:30,2025-04-24 13:30,2025-04-24 14:29,13:30-14:30,"April 24, 2025",1508.11,15050841.52,15052349.63,59,0,0
Machine3,2025-04-24 14:30,2025-04-24 15:30,2025-04-24 14:30,2025-04-24 15:29,14:30-15:30,"April 24, 2025",1318.87,15052376.19,15053695.06,59,0,0
Machine3,2025-04-24 15:30,2025-04-24 16:30,2025-04-24 15:30,2025-04-24 16:29,15:30-16:30,"April 24, 2025",1074.85,15053718.30,15054793.15,59,0,0
Machine3,2025-04-24 16:30,2025-04-24 17:30,2025-04-24 16:30,2025-04-24 17:28,16:30-17:30,"April 24, 2025",1201.01,15054824.69,15056025.70,58,0,0
Machine3,2025-04-24 17:30,2025-04-24 18:30,2025-04-24 17:30,2025-04-24 18:29,17:30-18:30,"April 24, 2025",1777.03,15056090.44,15057867.47,59,0,0
Machine3,2025-04-24 18:30,2025-04-24 19:30,2025-04-24 18:30,2025-04-24 19:29,18:30-19:30,"April 24, 2025",1558.74,15057894.03,15059452.77,59,0,0
Machine3,2025-04-25 07:30,2025-04-25 08:30,2025-04-25 07:30,2025-04-25 08:29,07:30-08:30,"April 25, 2025",1303.10,15078724.54,15080027.64,59,0,0
Machine3,2025-04-25 08:30,2025-04-25 09:30,2025-04-25 08:30,2025-04-25 09:29,08:30-09:30,"April 25, 2025",104.58,15080027.64,15080132.22,59,0,0
Machine3,2025-04-25 09:30,2025-04-25 10:30,2025-04-25 09:30,2025-04-25 10:29,09:30-10:30,"April 25, 2025",599.26,15080132.22,15080731.48,59,0,0
Machine3,2025-04-25 10:30,2025-04-25 11:30,2025-04-25 10:30,2025-04-25 11:29,10:30-11:30,"April 25, 2025",1513.92,15080756.38,15082270.30,59,0,0
Machine3,2025-04-25 11:30,2025-04-25 12:30,2025-04-25 11:30,2025-04-25 12:29,11:30-12:30,"April 25, 2025",1816.04,15082301.84,15084117.88,59,0,0
Machine3,2025-04-25 12:30,2025-04-25 13:30,2025-04-25 12:30,2025-04-25 13:29,12:30-13:30,"April 25, 2025",1831.81,15084148.59,15085980.40,59,0,0
Machine3,2025-04-25 13:30,2025-04-25 14:30,2025-04-25 13:30,2025-04-25 14:29,13:30-14:30,"April 25, 2025",1728.06,15086011.11,15087739.17,59,0,0
Machine3,2025-04-25 14:30,2025-04-25 15:30,2025-04-25 14:30,2025-04-25 15:29,14:30-15:30,"April 25, 2025",1844.26,15087773.20,15089617.46,59,0,0
Machine3,2025-04-25 15:30,2025-04-25 16:30,2025-04-25 15:30,2025-04-25 16:29,15:30-16:30,"April 25, 2025",429.94,15089650.66,15090080.60,59,0,0
Machine3,2025-04-25 16:30,2025-04-25 17:30,2025-04-25 16:30,2025-04-25 17:29,16:30-17:30,"April 25, 2025",2305.74,15090119.61,15092425.35,59,0,0
Machine3,2025-04-25 17:30,2025-04-25 18:30,2025-04-25 17:30,2025-04-25 18:29,17:30-18:30,"April 25, 2025",1174.45,15092461.87,15093636.32,59,0,0
Machine3,2025-04-25 18:30,2025-04-25 19:30,2025-04-25 18:30,2025-04-25 19:29,18:30-19:30,"April 25, 2025",1389.42,15093662.88,15095052.30,59,0,0
Machine3,2025-04-26 07:30,2025-04-26 08:30,2025-04-26 07:30,2025-04-26 08:29,07:30-08:30,"April 26, 2025",303.78,15113870.06,15114173.84,59,0,0
Machine3,2025-04-26 08:30,2025-04-26 09:30,2025-04-26 08:30,2025-04-26 09:29,08:30-09:30,"April 26, 2025",974.42,15114207.04,15115181.46,59,0,0
Machine3,2025-04-26 09:30,2025-04-26 10:30,2025-04-26 09:30,2025-04-26 10:29,09:30-10:30,"April 26, 2025",1596.09,15115208.02,15116804.11,59,0,0
Machine3,2025-04-26 10:30,2025-04-26 11:30,2025-04-26 10:30,2025-04-26 11:29,10:30-11:30,"April 26, 2025",1640.91,15116829.84,15118470.75,59,0,0
Machine3,2025-04-26 11:30,2025-04-26 12:30,2025-04-26 11:30,2025-04-26 12:29,11:30-12:30,"April 26, 2025",1557.91,15118499.80,15120057.71,59,0,0
Machine3,2025-04-26 12:30,2025-04-26 13:30,2025-04-26 12:30,2025-04-26 13:29,12:30-13:30,"April 26, 2025",839.13,15120085.10,15120924.23,57,0,0
Machine3,2025-04-26 13:30,2025-04-26 14:30,2025-04-26 13:30,2025-04-26 14:29,13:30-14:30,"April 26, 2025",1550.44,15120950.79,15122501.23,59,0,0
Machine3,2025-04-26 14:30,2025-04-26 15:30,2025-04-26 14:30,2025-04-26 15:29,14:30-15:30,"April 26, 2025",873.16,15122526.96,15123400.12,59,0,0
Machine3,2025-04-26 15:30,2025-04-26 16:30,2025-04-26 15:30,2025-04-26 16:29,15:30-16:30,"April 26, 2025",1331.32,15123400.12,15124731.44,59,0,0
Machine3,2025-04-26 16:30,2025-04-26 17:30,2025-04-26 16:30,2025-04-26 17:29,16:30-17:30,"April 26, 2025",971.10,15124762.98,15125734.08,59,0,0
Machine3,2025-04-26 17:30,2025-04-26 18:30,2025-04-26 17:30,2025-04-26 18:29,17:30-18:30,"April 26, 2025",917.98,15125734.08,15126652.06,59,0,0
Machine3,2025-04-26 18:30,2025-04-26 19:30,2025-04-26 18:30,2025-04-26 19:29,18:30-19:30,"April 26, 2025",1186.07,15126652.06,15127838.13,59,0,0
Machine3,2025-04-27 07:30,2025-04-27 08:30,2025-04-27 07:30,2025-04-27 08:29,07:30-08:30,"April 27, 2025",1923.11,15147374.67,15149297.78,59,0,0
Machine3,2025-04-27 08:30,2025-04-27 09:30,2025-04-27 08:30,2025-04-27 09:29,08:30-09:30,"April 27, 2025",136.95,15149332.64,15149469.59,59,0,0
Machine3,2025-04-27 09:30,2025-04-27 10:30,2025-04-27 09:30,2025-04-27 10:29,09:30-10:30,"April 27, 2025",1152.87,15149469.59,15150622.46,59,0,0
Machine3,2025-04-27 10:30,2025-04-27 11:30,2025-04-27 10:30,2025-04-27 11:29,10:30-11:30,"April 27, 2025",250.66,15150622.46,15150873.12,59,0,0
Machine3,2025-04-27 11:30,2025-04-27 12:30,2025-04-27 11:30,2025-04-27 12:29,11:30-12:30,"April 27, 2025",1562.06,15150898.85,15152460.91,59,0,0
Machine3,2025-04-27 12:30,2025-04-27 13:30,2025-04-27 12:30,2025-04-27 13:29,12:30-13:30,"April 27, 2025",1634.27,15152489.13,15154123.40,59,0,0
Machine3,2025-04-27 13:30,2025-04-27 14:30,2025-04-27 13:30,2025-04-27 14:29,13:30-14:30,"April 27, 2025",1666.64,15154150.79,15155817.43,59,0,0
Machine3,2025-04-27 14:30,2025-04-27 15:30,2025-04-27 14:30,2025-04-27 15:29,14:30-15:30,"April 27, 2025",1599.41,15155846.48,15157445.89,59,0,0
Machine3,2025-04-27 15:30,2025-04-27 16:30,2025-04-27 15:30,2025-04-27 16:29,15:30-16:30,"April 27, 2025",1267.41,15157475.77,15158743.18,59,0,0
Machine3,2025-04-27 16:30,2025-04-27 17:30,2025-04-27 16:30,2025-04-27 17:29,16:30-17:30,"April 27, 2025",1484.87,15158778.04,15160262.91,59,0,0
Machine3,2025-04-27 17:30,2025-04-27 18:30,2025-04-27 17:30,2025-04-27 18:29,17:30-18:30,"April 27, 2025",596.77,15160262.91,15160859.68,59,0,0
Machine3,2025-04-27 18:30,2025-04-27 19:30,2025-04-27 18:30,2025-04-27 19:29,18:30-19:30,"April 27, 2025",1484.04,15160886.24,15162370.28,59,0,0
Machine3,2025-04-28 07:30,2025-04-28 08:30,2025-04-28 07:30,2025-04-28 08:29,07:30-08:30,"April 28, 2025",172.64,15179516.42,15179689.06,59,0,0
Machine3,2025-04-28 08:30,2025-04-28 09:30,2025-04-28 08:30,2025-04-28 09:29,08:30-09:30,"April 28, 2025",1305.59,15179713.96,15181019.55,59,0,0
Machine3,2025-04-28 09:30,2025-04-28 10:30,2025-04-28 09:30,2025-04-28 10:29,09:30-10:30,"April 28, 2025",1108.88,15181047.77,15182156.65,59,0,0
Machine3,2025-04-28 10:30,2025-04-28 11:30,2025-04-28 10:30,2025-04-28 11:29,10:30-11:30,"April 28, 2025",1200.18,15182175.74,15183375.92,59,0,0
Machine3,2025-04-28 11:30,2025-04-28 12:30,2025-04-28 11:30,2025-04-28 12:29,11:30-12:30,"April 28, 2025",1450.84,15183403.31,15184854.15,59,0,0
Machine3,2025-04-28 12:30,2025-04-28 13:30,2025-04-28 12:30,2025-04-28 13:29,12:30-13:30,"April 28, 2025",1044.97,15184872.41,15185917.38,59,0,0
Machine3,2025-04-28 13:30,2025-04-28 14:30,2025-04-28 13:30,2025-04-28 14:29,13:30-14:30,"April 28, 2025",478.08,15185935.64,15186413.72,59,0,0
Machine3,2025-04-28 14:30,2025-04-28 15:30,2025-04-28 14:30,2025-04-28 15:29,14:30-15:30,"April 28, 2025",0.83,15186413.72,15186414.55,59,0,0
Machine3,2025-04-28 15:30,2025-04-28 16:30,2025-04-28 15:30,2025-04-28 16:29,15:30-16:30,"April 28, 2025",55.61,15186414.55,15186470.16,59,0,0
Machine3,2025-04-28 16:30,2025-04-28 17:30,2025-04-28 16:30,2025-04-28 17:29,16:30-17:30,"April 28, 2025",1426.77,15186479.29,15187906.06,59,0,0
Machine3,2025-04-28 17:30,2025-04-28 18:30,2025-04-28 17:30,2025-04-28 18:29,17:30-18:30,"April 28, 2025",415.00,15187906.06,15188321.06,59,0,0
Machine3,2025-04-28 18:30,2025-04-28 19:30,2025-04-28 18:30,2025-04-28 19:29,18:30-19:30,"April 28, 2025",1883.27,15188321.06,15190204.33,59,0,0
Machine3,2025-04-29 07:30,2025-04-29 08:30,2025-04-29 07:30,2025-04-29 08:29,07:30-08:30,"April 29, 2025",741.19,15205962.71,15206703.90,59,0,0
Machine3,2025-04-29 08:30,2025-04-29 09:30,2025-04-29 08:30,2025-04-29 09:29,08:30-09:30,"April 29, 2025",2276.69,15206744.57,15209021.26,59,0,0
Machine3,2025-04-29 09:30,2025-04-29 10:30,2025-04-29 09:30,2025-04-29 10:29,09:30-10:30,"April 29, 2025",2176.26,15209059.44,15211235.70,59,0,0
Machine3,2025-04-29 10:30,2025-04-29 11:30,2025-04-29 10:30,2025-04-29 11:29,10:30-11:30,"April 29, 2025",1886.59,15211265.58,15213152.17,59,0,0
Machine3,2025-04-29 11:30,2025-04-29 12:30,2025-04-29 11:30,2025-04-29 12:29,11:30-12:30,"April 29, 2025",1896.55,15213185.37,15215081.92,59,0,0
Machine3,2025-04-29 12:30,2025-04-29 13:30,2025-04-29 12:30,2025-04-29 13:29,12:30-13:30,"April 29, 2025",2167.13,15215115.12,15217282.25,59,0,0
Machine3,2025-04-29 13:30,2025-04-29 14:30,2025-04-29 13:30,2025-04-29 14:29,13:30-14:30,"April 29, 2025",2298.27,15217323.75,15219622.02,59,0,0
Machine3,2025-04-29 14:30,2025-04-29 15:30,2025-04-29 14:30,2025-04-29 15:28,14:30-15:30,"April 29, 2025",1079.00,15219663.52,15220742.52,59,0,0
Machine3,2025-04-29 15:30,2025-04-29 16:30,2025-04-29 15:30,2025-04-29 16:28,15:30-16:30,"April 29, 2025",2132.27,15220773.23,15222905.50,59,0,0
Machine3,2025-04-29 16:30,2025-04-29 17:30,2025-04-29 16:30,2025-04-29 17:28,16:30-17:30,"April 29, 2025",1602.73,15222942.85,15224545.58,59,0,0
Machine3,2025-04-29 17:30,2025-04-29 18:30,2025-04-29 17:30,2025-04-29 18:29,17:30-18:30,"April 29, 2025",2187.05,15224585.42,15226772.47,60,0,0
Machine3,2025-04-29 18:30,2025-04-29 19:30,2025-04-29 18:30,2025-04-29 19:29,18:30-19:30,"April 29, 2025",1244.17,15226803.18,15228047.35,59,0,0
Machine3,2025-04-30 07:30,2025-04-30 08:30,2025-04-30 07:30,2025-04-30 08:29,07:30-08:30,"April 30, 2025",1843.43,15241829.50,15243672.93,59,0,0
Machine3,2025-04-30 08:30,2025-04-30 09:30,2025-04-30 08:30,2025-04-30 09:29,08:30-09:30,"April 30, 2025",937.07,15243672.93,15244610.00,58,0,0
Machine3,2025-04-30 09:30,2025-04-30 10:30,2025-04-30 09:30,2025-04-30 10:29,09:30-10:30,"April 30, 2025",1246.66,15244636.56,15245883.22,59,0,0
Machine3,2025-04-30 10:30,2025-04-30 11:30,2025-04-30 10:30,2025-04-30 11:29,10:30-11:30,"April 30, 2025",768.58,15245891.52,15246660.10,59,0,0
Machine3,2025-04-30 11:30,2025-04-30 12:30,2025-04-30 11:30,2025-04-30 12:29,11:30-12:30,"April 30, 2025",1943.03,15246691.64,15248634.67,59,0,0
Machine3,2025-04-30 12:30,2025-04-30 13:30,2025-04-30 12:30,2025-04-30 13:29,12:30-13:30,"April 30, 2025",1918.96,15248667.04,15250586.00,59,0,0
Machine3,2025-04-30 13:30,2025-04-30 14:30,2025-04-30 13:30,2025-04-30 14:29,13:30-14:30,"April 30, 2025",905.53,15250620.03,15251525.56,59,0,0
Machine3,2025-04-30 14:30,2025-04-30 15:30,2025-04-30 14:30,2025-04-30 15:29,14:30-15:30,"April 30, 2025",1551.27,15251525.56,15253076.83,59,0,0
Machine3,2025-04-30 15:30,2025-04-30 16:30,2025-04-30 15:30,2025-04-30 16:29,15:30-16:30,"April 30, 2025",829.17,15253105.05,15253934.22,59,0,0
Machine3,2025-04-30 16:30,2025-04-30 17:30,2025-04-30 16:30,2025-04-30 17:29,16:30-17:30,"April 30, 2025",69.72,15253934.22,15254003.94,58,0,0
Machine3,2025-04-30 17:30,2025-04-30 18:30,2025-04-30 17:30,2025-04-30 18:29,17:30-18:30,"April 30, 2025",1693.20,15254006.43,15255699.63,59,0,0
Machine3,2025-04-30 18:30,2025-04-30 19:30,2025-04-30 18:30,2025-04-30 19:29,18:30-19:30,"April 30, 2025",1812.72,15255717.06,15257529.78,59,0,0
Machine3,2025-05-01 07:30,2025-05-01 08:30,2025-05-01 07:30,2025-05-01 08:29,07:30-08:30,"May 1, 2025",148.57,15272238.21,15272386.78,58,0,0
Machine3,2025-05-01 08:30,2025-05-01 09:30,2025-05-01 08:30,2025-05-01 09:29,08:30-09:30,"May 1, 2025",1546.29,15272389.27,15273935.56,59,0,0
Machine3,2025-05-01 09:30,2025-05-01 10:30,2025-05-01 09:30,2025-05-01 10:29,09:30-10:30,"May 1, 2025",1625.97,15273964.61,15275590.58,59,0,0
Machine3,2025-05-01 10:30,2025-05-01 11:30,2025-05-01 10:30,2025-05-01 11:29,10:30-11:30,"May 1, 2025",1989.51,15275620.46,15277609.97,59,0,0
Machine3,2025-05-01 11:30,2025-05-01 12:30,2025-05-01 11:30,2025-05-01 12:29,11:30-12:30,"May 1, 2025",2085.79,15277644.83,15279730.62,59,0,0
Machine3,2025-05-01 12:30,2025-05-01 13:30,2025-05-01 12:30,2025-05-01 13:29,12:30-13:30,"May 1, 2025",1558.74,15279763.82,15281322.56,59,0,0
Machine3,2025-05-01 13:30,2025-05-01 14:30,2025-05-01 13:30,2025-05-01 14:29,13:30-14:30,"May 1, 2025",1664.15,15281322.56,15282986.71,59,0,0
Machine3,2025-05-01 14:30,2025-05-01 15:30,2025-05-01 14:30,2025-05-01 15:29,14:30-15:30,"May 1, 2025",1190.22,15283010.78,15284201.00,59,0,0
Machine3,2025-05-01 15:30,2025-05-01 16:30,2025-05-01 15:30,2025-05-01 16:29,15:30-16:30,"May 1, 2025",1952.16,15284240.01,15286192.17,59,0,0
Machine3,2025-05-01 16:30,2025-05-01 17:30,2025-05-01 16:30,2025-05-01 17:29,16:30-17:30,"May 1, 2025",371.01,15286226.20,15286597.21,59,0,0
Machine3,2025-05-01 17:30,2025-05-01 18:30,2025-05-01 17:30,2025-05-01 18:29,17:30-18:30,"May 1, 2025",1613.52,15286624.60,15288238.12,59,0,0
Machine3,2025-05-01 18:30,2025-05-01 19:30,2025-05-01 18:30,2025-05-01 19:29,18:30-19:30,"May 1, 2025",1742.17,15288267.17,15290009.34,59,0,0
Machine3,2025-05-02 07:30,2025-05-02 08:30,2025-05-02 07:30,2025-05-02 08:29,07:30-08:30,"May 2, 2025",2306.57,15307639.37,15309945.94,59,0,0
Machine3,2025-05-02 08:30,2025-05-02 09:30,2025-05-02 08:30,2025-05-02 09:29,08:30-09:30,"May 2, 2025",2114.01,15309986.61,15312100.62,59,0,0
Machine3,2025-05-02 09:30,2025-05-02 10:30,2025-05-02 09:30,2025-05-02 10:29,09:30-10:30,"May 2, 2025",1621.82,15312134.65,15313756.47,59,0,0
Machine3,2025-05-02 10:30,2025-05-02 11:30,2025-05-02 10:30,2025-05-02 11:29,10:30-11:30,"May 2, 2025",819.21,15313772.24,15314591.45,59,0,0
Machine3,2025-05-02 11:30,2025-05-02 12:30,2025-05-02 11:30,2025-05-02 12:29,11:30-12:30,"May 2, 2025",1253.30,15314613.86,15315867.16,59,0,0
Machine3,2025-05-02 12:30,2025-05-02 13:30,2025-05-02 12:30,2025-05-02 13:29,12:30-13:30,"May 2, 2025",732.06,15315893.72,15316625.78,59,0,0
Machine3,2025-05-02 13:30,2025-05-02 14:30,2025-05-02 13:30,2025-05-02 14:29,13:30-14:30,"May 2, 2025",1650.04,15316653.17,15318303.21,59,0,0
Machine3,2025-05-02 14:30,2025-05-02 15:30,2025-05-02 14:30,2025-05-02 15:29,14:30-15:30,"May 2, 2025",2001.96,15318341.39,15320343.35,59,0,0
Machine3,2025-05-02 15:30,2025-05-02 16:30,2025-05-02 15:30,2025-05-02 16:29,15:30-16:30,"May 2, 2025",1329.66,15320379.04,15321708.70,59,0,0
Machine3,2025-05-02 16:30,2025-05-02 17:30,2025-05-02 16:30,2025-05-02 17:29,16:30-17:30,"May 2, 2025",1793.63,15321708.70,15323502.33,59,0,0
Machine3,2025-05-02 17:30,2025-05-02 18:30,2025-05-02 17:30,2025-05-02 18:29,17:30-18:30,"May 2, 2025",1866.67,15323534.70,15325401.37,59,0,0
Machine3,2025-05-02 18:30,2025-05-02 19:30,2025-05-02 18:30,2025-05-02 19:29,18:30-19:30,"May 2, 2025",1901.53,15325434.57,15327336.10,59,0,0
Machine3,2025-05-03 07:30,2025-05-03 08:30,2025-05-03 07:30,2025-05-03 08:29,07:30-08:30,"May 3, 2025",598.43,15342902.75,15343501.18,59,0,0
Machine3,2025-05-03 08:30,2025-05-03 09:30,2025-05-03 08:30,2025-05-03 09:29,08:30-09:30,"May 3, 2025",1096.43,15343501.18,15344597.61,59,0,0
Machine3,2025-05-03 09:30,2025-05-03 10:30,2025-05-03 09:30,2025-05-03 10:29,09:30-10:30,"May 3, 2025",1462.46,15344626.66,15346089.12,59,0,0
Machine3,2025-05-03 10:30,2025-05-03 11:30,2025-05-03 10:30,2025-05-03 11:29,10:30-11:30,"May 3, 2025",983.55,15346089.12,15347072.67,59,0,0
Machine3,2025-05-03 11:30,2025-05-03 12:30,2025-05-03 11:30,2025-05-03 12:29,11:30-12:30,"May 3, 2025",1050.78,15347104.21,15348154.99,59,0,0
Machine3,2025-05-03 12:30,2025-05-03 13:30,2025-05-03 12:30,2025-05-03 13:29,12:30-13:30,"May 3, 2025",932.92,15348182.38,15349115.30,59,0,0
Machine3,2025-05-03 13:30,2025-05-03 14:30,2025-05-03 13:30,2025-05-03 14:29,13:30-14:30,"May 3, 2025",198.37,15349115.30,15349313.67,59,0,0
Machine3,2025-05-03 14:30,2025-05-03 15:30,2025-05-03 14:30,2025-05-03 15:29,14:30-15:30,"May 3, 2025",1491.51,15349343.55,15350835.06,59,0,0
Machine3,2025-05-03 15:30,2025-05-03 16:30,2025-05-03 15:30,2025-05-03 16:29,15:30-16:30,"May 3, 2025",1850.90,15350868.26,15352719.16,59,0,0
Machine3,2025-05-03 16:30,2025-05-03 17:30,2025-05-03 16:30,2025-05-03 17:29,16:30-17:30,"May 3, 2025",205.84,15352751.53,15352957.37,59,0,0
Machine3,2025-05-03 17:30,2025-05-03 18:30,2025-05-03 17:30,2025-05-03 18:28,17:30-18:30,"May 3, 2025",1516.41,15352983.93,15354500.34,59,0,0
Machine3,2025-05-03 18:30,2025-05-03 19:30,2025-05-03 18:30,2025-05-03 19:29,18:30-19:30,"May 3, 2025",844.94,15354526.07,15355371.01,60,0,0
Machine3,2025-05-04 07:30,2025-05-04 08:30,2025-05-04 07:30,2025-05-04 08:29,07:30-08:30,"May 4, 2025",1791.14,15372974.48,15374765.62,59,0,0
Machine3,2025-05-04 08:30,2025-05-04 09:30,2025-05-04 08:30,2025-05-04 09:29,08:30-09:30,"May 4, 2025",1635.93,15374781.39,15376417.32,59,0,0
Machine3,2025-05-04 09:30,2025-05-04 10:30,2025-05-04 09:30,2025-05-04 10:29,09:30-10:30,"May 4, 2025",1811.89,15376448.86,15378260.75,59,0,0
Machine3,2025-05-04 10:30,2025-05-04 11:30,2025-05-04 10:30,2025-05-04 11:29,10:30-11:30,"May 4, 2025",1664.98,15378292.29,15379957.27,59,0,0
Machine3,2025-05-04 11:30,2025-05-04 12:30,2025-05-04 11:30,2025-05-04 12:29,11:30-12:30,"May 4, 2025",1039.16,15379986.32,15381025.48,59,0,0
Machine3,2025-05-04 12:30,2025-05-04 13:30,2025-05-04 12:30,2025-05-04 13:29,12:30-13:30,"May 4, 2025",1166.98,15381025.48,15382192.46,59,0,0
Machine3,2025-05-04 13:30,2025-05-04 14:30,2025-05-04 13:30,2025-05-04 14:29,13:30-14:30,"May 4, 2025",1464.95,15382223.17,15383688.12,59,0,0
Machine3,2025-05-04 14:30,2025-05-04 15:30,2025-05-04 14:30,2025-05-04 15:29,14:30-15:30,"May 4, 2025",440.73,15383691.44,15384132.17,59,0,0
Machine3,2025-05-04 15:30,2025-05-04 16:30,2025-05-04 15:30,2025-05-04 16:29,15:30-16:30,"May 4, 2025",1516.41,15384160.39,15385676.80,57,0,0
Machine3,2025-05-04 16:30,2025-05-04 17:30,2025-05-04 16:30,2025-05-04 17:29,16:30-17:30,"May 4, 2025",1133.78,15385703.36,15386837.14,59,0,0
Machine3,2025-05-04 17:30,2025-05-04 18:30,2025-05-04 17:30,2025-05-04 18:29,17:30-18:30,"May 4, 2025",0.00,15386837.14,15386837.14,58,0,0
Machine3,2025-05-04 18:30,2025-05-04 19:30,2025-05-04 18:30,2025-05-04 19:29,18:30-19:30,"May 4, 2025",13.28,15386837.14,15386850.42,58,0,0
Machine3,2025-05-05 07:30,2025-05-05 08:30,2025-05-05 07:30,2025-05-05 08:29,07:30-08:30,"May 5, 2025",43.99,15399872.29,15399916.28,57,0,0
Machine3,2025-05-05 08:30,2025-05-05 09:30,2025-05-05 08:30,2025-05-05 09:29,08:30-09:30,"May 5, 2025",399.23,15399916.28,15400315.51,58,0,0
Machine3,2025-05-05 09:30,2025-05-05 10:30,2025-05-05 09:30,2025-05-05 10:29,09:30-10:30,"May 5, 2025",1490.68,15400341.24,15401831.92,59,0,0
Machine3,2025-05-05 10:30,2025-05-05 11:30,2025-05-05 10:30,2025-05-05 11:29,10:30-11:30,"May 5, 2025",1606.88,15401860.14,15403467.02,59,0,0
Machine3,2025-05-05 11:30,2025-05-05 12:30,2025-05-05 11:30,2025-05-05 12:29,11:30-12:30,"May 5, 2025",1601.07,15403495.24,15405096.31,59,0,0
Machine3,2025-05-05 12:30,2025-05-05 13:30,2025-05-05 12:30,2025-05-05 13:29,12:30-13:30,"May 5, 2025",504.64,15405125.36,15405630.00,59,0,0
Machine3,2025-05-05 13:30,2025-05-05 14:30,2025-05-05 13:30,2025-05-05 14:29,13:30-14:30,"May 5, 2025",709.65,15405630.00,15406339.65,59,0,0
Machine3,2025-05-05 14:30,2025-05-05 15:30,2025-05-05 14:30,2025-05-05 15:29,14:30-15:30,"May 5, 2025",1519.73,15406339.65,15407859.38,59,0,0
Machine3,2025-05-05 15:30,2025-05-05 16:30,2025-05-05 15:30,2025-05-05 16:29,15:30-16:30,"May 5, 2025",193.39,15407859.38,15408052.77,59,0,0
Machine3,2025-05-05 16:30,2025-05-05 17:30,2025-05-05 16:30,2025-05-05 17:29,16:30-17:30,"May 5, 2025",1104.73,15408052.77,15409157.50,59,0,0
Machine3,2025-05-05 17:30,2025-05-05 18:30,2025-05-05 17:30,2025-05-05 18:29,17:30-18:30,"May 5, 2025",1549.61,15409186.55,15410736.16,59,0,0
Machine3,2025-05-05 18:30,2025-05-05 19:30,2025-05-05 18:30,2025-05-05 19:29,18:30-19:30,"May 5, 2025",1475.74,15410771.02,15412246.76,59,0,0
Machine3,2025-05-06 07:30,2025-05-06 08:30,2025-05-06 07:30,2025-05-06 08:29,07:30-08:30,"May 6, 2025",789.33,15428488.20,15429277.53,59,0,0
