device_name,start_date_time,end_date_time,actual_start_time,actual_end_time,time_slot,date,production_output,start_counter_value,end_counter_value,readings_count,reset_count,pre_reset_sum
Machine1,2025-04-22 17:30,2025-04-22 18:30,2025-04-22 17:30,2025-04-22 18:29,17:30-18:30,"April 22, 2025",460.00,18793695.20,18794155.20,59,0,0
Machine1,2025-04-22 18:30,2025-04-22 19:30,2025-04-22 18:30,2025-04-22 19:29,18:30-19:30,"April 22, 2025",444.00,18794155.20,18794599.20,59,0,0
Machine1,2025-04-23 07:30,2025-04-23 08:30,2025-04-23 07:30,2025-04-23 08:29,07:30-08:30,"April 23, 2025",1346.40,18810941.60,18812288.00,59,0,0
Machine1,2025-04-23 08:30,2025-04-23 09:30,2025-04-23 08:30,2025-04-23 09:29,08:30-09:30,"April 23, 2025",1400.80,18812309.60,18813710.40,59,0,0
Machine1,2025-04-23 09:30,2025-04-23 10:30,2025-04-23 09:30,2025-04-23 10:29,09:30-10:30,"April 23, 2025",1361.60,18813733.60,18815095.20,59,0,0
Machine1,2025-04-23 10:30,2025-04-23 11:30,2025-04-23 10:30,2025-04-23 11:29,10:30-11:30,"April 23, 2025",841.60,18815119.20,18815960.80,59,0,0
Machine1,2025-04-23 11:30,2025-04-23 12:30,2025-04-23 11:30,2025-04-23 12:29,11:30-12:30,"April 23, 2025",1472.80,18815983.20,18817456.00,58,0,0
Machine1,2025-04-23 12:30,2025-04-23 13:30,2025-04-23 12:34,2025-04-23 13:29,12:30-13:30,"April 23, 2025",1266.40,18817580.80,18818847.20,55,0,0
Machine1,2025-04-23 13:30,2025-04-23 14:30,2025-04-23 13:30,2025-04-23 14:29,13:30-14:30,"April 23, 2025",1100.80,18818876.80,18819977.60,59,0,0
Machine1,2025-04-23 14:30,2025-04-23 15:30,2025-04-23 14:30,2025-04-23 15:29,14:30-15:30,"April 23, 2025",955.20,18819998.40,18820953.60,59,0,0
Machine1,2025-04-23 15:30,2025-04-23 16:30,2025-04-23 15:30,2025-04-23 16:29,15:30-16:30,"April 23, 2025",1067.20,18820973.60,18822040.80,59,0,0
Machine1,2025-04-23 16:30,2025-04-23 17:30,2025-04-23 16:30,2025-04-23 17:29,16:30-17:30,"April 23, 2025",439.20,18822061.60,18822500.80,59,0,0
Machine1,2025-04-23 17:30,2025-04-23 18:30,2025-04-23 17:30,2025-04-23 18:29,17:30-18:30,"April 23, 2025",852.00,18822500.80,18823352.80,59,0,0
Machine1,2025-04-23 18:30,2025-04-23 19:30,2025-04-23 18:30,2025-04-23 19:29,18:30-19:30,"April 23, 2025",1108.00,18823376.00,18824484.00,59,0,0
Machine1,2025-04-24 07:30,2025-04-24 08:30,2025-04-24 07:30,2025-04-24 08:29,07:30-08:30,"April 24, 2025",1367.20,18840800.80,18842168.00,59,0,0
Machine1,2025-04-24 08:30,2025-04-24 09:30,2025-04-24 08:30,2025-04-24 09:29,08:30-09:30,"April 24, 2025",1318.40,18842192.80,18843511.20,57,0,0
Machine1,2025-04-24 09:30,2025-04-24 10:30,2025-04-24 09:30,2025-04-24 10:29,09:30-10:30,"April 24, 2025",1735.20,18843536.00,18845271.20,59,0,0
Machine1,2025-04-24 10:30,2025-04-24 11:30,2025-04-24 10:30,2025-04-24 11:29,10:30-11:30,"April 24, 2025",1652.80,18845299.20,18846952.00,59,0,0
Machine1,2025-04-24 11:30,2025-04-24 12:30,2025-04-24 11:30,2025-04-24 12:29,11:30-12:30,"April 24, 2025",1485.60,18846980.80,18848466.40,59,0,0
Machine1,2025-04-24 12:30,2025-04-24 13:30,2025-04-24 12:30,2025-04-24 13:29,12:30-13:30,"April 24, 2025",1090.40,18848488.00,18849578.40,59,0,0
Machine1,2025-04-24 13:30,2025-04-24 14:30,2025-04-24 13:30,2025-04-24 14:29,13:30-14:30,"April 24, 2025",706.40,18849599.20,18850305.60,59,0,0
Machine1,2025-04-24 14:30,2025-04-24 15:30,2025-04-24 14:30,2025-04-24 15:29,14:30-15:30,"April 24, 2025",1244.00,18850327.20,18851571.20,59,0,0
Machine1,2025-04-24 15:30,2025-04-24 16:30,2025-04-24 15:30,2025-04-24 16:29,15:30-16:30,"April 24, 2025",1200.80,18851590.40,18852791.20,59,0,0
Machine1,2025-04-24 16:30,2025-04-24 17:30,2025-04-24 16:30,2025-04-24 17:28,16:30-17:30,"April 24, 2025",485.60,18852810.40,18853296.00,58,0,0
Machine1,2025-04-24 17:30,2025-04-24 18:30,2025-04-24 17:30,2025-04-24 18:29,17:30-18:30,"April 24, 2025",1536.00,18853296.00,18854832.00,59,0,0
Machine1,2025-04-24 18:30,2025-04-24 19:30,2025-04-24 18:30,2025-04-24 19:29,18:30-19:30,"April 24, 2025",1528.00,18854856.80,18856384.80,59,0,0
Machine1,2025-04-25 07:30,2025-04-25 08:30,2025-04-25 07:30,2025-04-25 08:29,07:30-08:30,"April 25, 2025",1435.20,18872860.00,18874295.20,59,0,0
Machine1,2025-04-25 08:30,2025-04-25 09:30,2025-04-25 08:30,2025-04-25 09:29,08:30-09:30,"April 25, 2025",1630.40,18874322.40,18875952.80,59,0,0
Machine1,2025-04-25 09:30,2025-04-25 10:30,2025-04-25 09:30,2025-04-25 10:29,09:30-10:30,"April 25, 2025",1633.60,18875981.60,18877615.20,59,0,0
Machine1,2025-04-25 10:30,2025-04-25 11:30,2025-04-25 10:30,2025-04-25 11:29,10:30-11:30,"April 25, 2025",1596.80,18877642.40,18879239.20,59,0,0
Machine1,2025-04-25 11:30,2025-04-25 12:30,2025-04-25 11:30,2025-04-25 12:29,11:30-12:30,"April 25, 2025",1339.20,18879263.20,18880602.40,59,0,0
Machine1,2025-04-25 12:30,2025-04-25 13:30,2025-04-25 12:30,2025-04-25 13:29,12:30-13:30,"April 25, 2025",1220.00,18880623.20,18881843.20,59,0,0
Machine1,2025-04-25 13:30,2025-04-25 14:30,2025-04-25 13:30,2025-04-25 14:29,13:30-14:30,"April 25, 2025",1275.20,18881867.20,18883142.40,59,0,0
Machine1,2025-04-25 14:30,2025-04-25 15:30,2025-04-25 14:30,2025-04-25 15:29,14:30-15:30,"April 25, 2025",1201.60,18883166.40,18884368.00,59,0,0
Machine1,2025-04-25 15:30,2025-04-25 16:30,2025-04-25 15:30,2025-04-25 16:29,15:30-16:30,"April 25, 2025",983.20,18884368.00,18885351.20,59,0,0
Machine1,2025-04-25 16:30,2025-04-25 17:30,2025-04-25 16:30,2025-04-25 17:29,16:30-17:30,"April 25, 2025",193.60,18885380.00,18885573.60,59,0,0
Machine1,2025-04-25 17:30,2025-04-25 18:30,2025-04-25 17:30,2025-04-25 18:29,17:30-18:30,"April 25, 2025",1037.60,18885573.60,18886611.20,59,0,0
Machine1,2025-04-25 18:30,2025-04-25 19:30,2025-04-25 18:30,2025-04-25 19:29,18:30-19:30,"April 25, 2025",1214.40,18886632.80,18887847.20,59,0,0
Machine1,2025-04-26 07:30,2025-04-26 08:30,2025-04-26 07:30,2025-04-26 08:29,07:30-08:30,"April 26, 2025",1658.40,18907396.80,18909055.20,59,0,0
Machine1,2025-04-26 08:30,2025-04-26 09:30,2025-04-26 08:30,2025-04-26 09:29,08:30-09:30,"April 26, 2025",1874.40,18909081.60,18910956.00,59,0,0
Machine1,2025-04-26 09:30,2025-04-26 10:30,2025-04-26 09:30,2025-04-26 10:29,09:30-10:30,"April 26, 2025",1450.40,18910985.60,18912436.00,59,0,0
Machine1,2025-04-26 10:30,2025-04-26 11:30,2025-04-26 10:30,2025-04-26 11:29,10:30-11:30,"April 26, 2025",1666.40,18912460.80,18914127.20,59,0,0
Machine1,2025-04-26 11:30,2025-04-26 12:30,2025-04-26 11:30,2025-04-26 12:29,11:30-12:30,"April 26, 2025",1659.20,18914156.00,18915815.20,59,0,0
Machine1,2025-04-26 12:30,2025-04-26 13:30,2025-04-26 12:30,2025-04-26 13:29,12:30-13:30,"April 26, 2025",1346.40,18915844.80,18917191.20,57,0,0
Machine1,2025-04-26 13:30,2025-04-26 14:30,2025-04-26 13:30,2025-04-26 14:29,13:30-14:30,"April 26, 2025",1067.20,18917191.20,18918258.40,59,0,0
Machine1,2025-04-26 14:30,2025-04-26 15:30,2025-04-26 14:30,2025-04-26 15:29,14:30-15:30,"April 26, 2025",779.20,18918279.20,18919058.40,59,0,0
Machine1,2025-04-26 15:30,2025-04-26 16:30,2025-04-26 15:30,2025-04-26 16:29,15:30-16:30,"April 26, 2025",1348.00,18919082.40,18920430.40,59,0,0
Machine1,2025-04-26 16:30,2025-04-26 17:30,2025-04-26 16:30,2025-04-26 17:29,16:30-17:30,"April 26, 2025",1192.80,18920438.40,18921631.20,59,0,0
Machine1,2025-04-26 17:30,2025-04-26 18:30,2025-04-26 17:30,2025-04-26 18:29,17:30-18:30,"April 26, 2025",1335.20,18921654.40,18922989.60,59,0,0
Machine1,2025-04-26 18:30,2025-04-26 19:30,2025-04-26 18:30,2025-04-26 19:29,18:30-19:30,"April 26, 2025",1326.40,18923013.60,18924340.00,59,0,0
Machine1,2025-04-27 07:30,2025-04-27 08:30,2025-04-27 07:30,2025-04-27 08:29,07:30-08:30,"April 27, 2025",1372.00,18941815.20,18943187.20,59,0,0
Machine1,2025-04-27 08:30,2025-04-27 09:30,2025-04-27 08:30,2025-04-27 09:29,08:30-09:30,"April 27, 2025",1186.40,18943209.60,18944396.00,59,0,0
Machine1,2025-04-27 09:30,2025-04-27 10:30,2025-04-27 09:30,2025-04-27 10:29,09:30-10:30,"April 27, 2025",1264.80,18944418.40,18945683.20,59,0,0
Machine1,2025-04-27 10:30,2025-04-27 11:30,2025-04-27 10:30,2025-04-27 11:29,10:30-11:30,"April 27, 2025",1095.20,18945705.60,18946800.80,59,0,0
Machine1,2025-04-27 11:30,2025-04-27 12:30,2025-04-27 11:30,2025-04-27 12:29,11:30-12:30,"April 27, 2025",1389.60,18946820.00,18948209.60,59,0,0
Machine1,2025-04-27 12:30,2025-04-27 13:30,2025-04-27 12:30,2025-04-27 13:29,12:30-13:30,"April 27, 2025",1412.00,18948236.80,18949648.80,59,0,0
Machine1,2025-04-27 13:30,2025-04-27 14:30,2025-04-27 13:30,2025-04-27 14:29,13:30-14:30,"April 27, 2025",1243.20,18949669.60,18950912.80,59,0,0
Machine1,2025-04-27 14:30,2025-04-27 15:30,2025-04-27 14:30,2025-04-27 15:29,14:30-15:30,"April 27, 2025",400.00,18950936.80,18951336.80,59,0,0
Machine1,2025-04-27 15:30,2025-04-27 16:30,2025-04-27 15:30,2025-04-27 16:29,15:30-16:30,"April 27, 2025",0.00,18951336.80,18951336.80,59,0,0
Machine1,2025-04-27 16:30,2025-04-27 17:30,2025-04-27 16:30,2025-04-27 17:29,16:30-17:30,"April 27, 2025",0.00,18951336.80,18951336.80,59,0,0
Machine1,2025-04-27 17:30,2025-04-27 18:30,2025-04-27 17:30,2025-04-27 18:29,17:30-18:30,"April 27, 2025",0.00,18951336.80,18951336.80,59,0,0
Machine1,2025-04-27 18:30,2025-04-27 19:30,2025-04-27 18:30,2025-04-27 19:29,18:30-19:30,"April 27, 2025",16.00,18951336.80,18951352.80,59,0,0
Machine1,2025-04-28 07:30,2025-04-28 08:30,2025-04-28 07:30,2025-04-28 08:29,07:30-08:30,"April 28, 2025",1012.00,18957680.80,18958692.80,59,0,0
Machine1,2025-04-28 08:30,2025-04-28 09:30,2025-04-28 08:30,2025-04-28 09:29,08:30-09:30,"April 28, 2025",1199.20,18958692.80,18959892.00,59,0,0
Machine1,2025-04-28 09:30,2025-04-28 10:30,2025-04-28 09:30,2025-04-28 10:29,09:30-10:30,"April 28, 2025",1689.60,18959923.20,18961612.80,59,0,0
Machine1,2025-04-28 10:30,2025-04-28 11:30,2025-04-28 10:30,2025-04-28 11:29,10:30-11:30,"April 28, 2025",784.80,18961641.60,18962426.40,59,0,0
Machine1,2025-04-28 11:30,2025-04-28 12:30,2025-04-28 11:30,2025-04-28 12:29,11:30-12:30,"April 28, 2025",1374.40,18962450.40,18963824.80,59,0,0
Machine1,2025-04-28 12:30,2025-04-28 13:30,2025-04-28 12:30,2025-04-28 13:29,12:30-13:30,"April 28, 2025",1297.60,18963847.20,18965144.80,59,0,0
Machine1,2025-04-28 13:30,2025-04-28 14:30,2025-04-28 13:30,2025-04-28 14:29,13:30-14:30,"April 28, 2025",1169.60,18965168.00,18966337.60,59,0,0
Machine1,2025-04-28 14:30,2025-04-28 15:30,2025-04-28 14:30,2025-04-28 15:29,14:30-15:30,"April 28, 2025",942.40,18966337.60,18967280.00,59,0,0
Machine1,2025-04-28 15:30,2025-04-28 16:30,2025-04-28 15:30,2025-04-28 16:29,15:30-16:30,"April 28, 2025",416.80,18967309.60,18967726.40,59,0,0
Machine1,2025-04-28 16:30,2025-04-28 17:30,2025-04-28 16:30,2025-04-28 17:29,16:30-17:30,"April 28, 2025",483.20,18967726.40,18968209.60,59,0,0
Machine1,2025-04-28 17:30,2025-04-28 18:30,2025-04-28 17:30,2025-04-28 18:29,17:30-18:30,"April 28, 2025",1591.20,18968212.00,18969803.20,59,0,0
Machine1,2025-04-28 18:30,2025-04-28 19:30,2025-04-28 18:30,2025-04-28 19:29,18:30-19:30,"April 28, 2025",704.00,18969833.60,18970537.60,59,0,0
Machine1,2025-04-29 07:30,2025-04-29 08:30,2025-04-29 07:30,2025-04-29 08:29,07:30-08:30,"April 29, 2025",1157.60,18986094.40,18987252.00,59,0,0
Machine1,2025-04-29 08:30,2025-04-29 09:30,2025-04-29 08:30,2025-04-29 09:29,08:30-09:30,"April 29, 2025",1361.60,18987283.20,18988644.80,59,0,0
Machine1,2025-04-29 09:30,2025-04-29 10:30,2025-04-29 09:30,2025-04-29 10:29,09:30-10:30,"April 29, 2025",1472.00,18988644.80,18990116.80,59,0,0
Machine1,2025-04-29 10:30,2025-04-29 11:30,2025-04-29 10:30,2025-04-29 11:29,10:30-11:30,"April 29, 2025",1245.60,18990141.60,18991387.20,59,0,0
Machine1,2025-04-29 11:30,2025-04-29 12:30,2025-04-29 11:30,2025-04-29 12:29,11:30-12:30,"April 29, 2025",1287.20,18991408.80,18992696.00,59,0,0
Machine1,2025-04-29 12:30,2025-04-29 13:30,2025-04-29 12:30,2025-04-29 13:29,12:30-13:30,"April 29, 2025",1289.60,18992717.60,18994007.20,59,0,0
Machine1,2025-04-29 13:30,2025-04-29 14:30,2025-04-29 13:30,2025-04-29 14:29,13:30-14:30,"April 29, 2025",1284.00,18994028.80,18995312.80,59,0,0
Machine1,2025-04-29 14:30,2025-04-29 15:30,2025-04-29 14:30,2025-04-29 15:28,14:30-15:30,"April 29, 2025",961.60,18995335.20,18996296.80,59,0,0
Machine1,2025-04-29 15:30,2025-04-29 16:30,2025-04-29 15:30,2025-04-29 16:28,15:30-16:30,"April 29, 2025",1552.80,18996308.80,18997861.60,59,0,0
Machine1,2025-04-29 16:30,2025-04-29 17:30,2025-04-29 16:30,2025-04-29 17:28,16:30-17:30,"April 29, 2025",691.20,18997886.40,18998577.60,59,0,0
Machine1,2025-04-29 17:30,2025-04-29 18:30,2025-04-29 17:30,2025-04-29 18:29,17:30-18:30,"April 29, 2025",796.80,18998599.20,18999396.00,60,0,0
Machine1,2025-04-29 18:30,2025-04-29 19:30,2025-04-29 18:30,2025-04-29 19:29,18:30-19:30,"April 29, 2025",739.20,18999418.40,19000157.60,59,0,0
Machine1,2025-04-30 07:30,2025-04-30 08:30,2025-04-30 07:30,2025-04-30 08:29,07:30-08:30,"April 30, 2025",0.00,19015897.60,19015897.60,59,0,0
Machine1,2025-04-30 08:30,2025-04-30 09:30,2025-04-30 08:30,2025-04-30 09:29,08:30-09:30,"April 30, 2025",874.40,19015897.60,19016772.00,58,0,0
Machine1,2025-04-30 09:30,2025-04-30 10:30,2025-04-30 09:30,2025-04-30 10:29,09:30-10:30,"April 30, 2025",662.40,19016800.00,19017462.40,59,0,0
Machine1,2025-04-30 10:30,2025-04-30 11:30,2025-04-30 10:30,2025-04-30 11:29,10:30-11:30,"April 30, 2025",0.00,19017462.40,19017462.40,59,0,0
Machine1,2025-04-30 11:30,2025-04-30 12:30,2025-04-30 11:30,2025-04-30 12:29,11:30-12:30,"April 30, 2025",703.20,19017462.40,19018165.60,59,0,0
Machine1,2025-04-30 12:30,2025-04-30 13:30,2025-04-30 12:30,2025-04-30 13:29,12:30-13:30,"April 30, 2025",1270.40,19018188.80,19019459.20,59,0,0
Machine1,2025-04-30 13:30,2025-04-30 14:30,2025-04-30 13:30,2025-04-30 14:29,13:30-14:30,"April 30, 2025",1123.20,19019492.80,19020616.00,59,0,0
Machine1,2025-04-30 14:30,2025-04-30 15:30,2025-04-30 14:30,2025-04-30 15:29,14:30-15:30,"April 30, 2025",2252.00,19020634.40,19022886.40,59,0,0
Machine1,2025-04-30 15:30,2025-04-30 16:30,2025-04-30 15:30,2025-04-30 16:29,15:30-16:30,"April 30, 2025",1836.80,19022926.40,19024763.20,59,0,0
Machine1,2025-04-30 16:30,2025-04-30 17:30,2025-04-30 16:30,2025-04-30 17:29,16:30-17:30,"April 30, 2025",1565.60,19024792.00,19026357.60,58,0,0
Machine1,2025-04-30 17:30,2025-04-30 18:30,2025-04-30 17:30,2025-04-30 18:29,17:30-18:30,"April 30, 2025",1236.80,19026357.60,19027594.40,59,0,0
Machine1,2025-04-30 18:30,2025-04-30 19:30,2025-04-30 18:30,2025-04-30 19:29,18:30-19:30,"April 30, 2025",1165.60,19027625.60,19028791.20,59,0,0
Machine1,2025-05-01 07:30,2025-05-01 08:30,2025-05-01 07:30,2025-05-01 08:29,07:30-08:30,"May 1, 2025",0.00,19041944.00,19041944.00,58,0,0
Machine1,2025-05-01 08:30,2025-05-01 09:30,2025-05-01 08:30,2025-05-01 09:29,08:30-09:30,"May 1, 2025",0.00,19041944.00,19041944.00,59,0,0
Machine1,2025-05-01 09:30,2025-05-01 10:30,2025-05-01 09:30,2025-05-01 10:29,09:30-10:30,"May 1, 2025",0.00,19041944.00,19041944.00,59,0,0
Machine1,2025-05-01 10:30,2025-05-01 11:30,2025-05-01 10:30,2025-05-01 11:29,10:30-11:30,"May 1, 2025",0.00,19041944.00,19041944.00,59,0,0
Machine1,2025-05-01 11:30,2025-05-01 12:30,2025-05-01 11:30,2025-05-01 12:29,11:30-12:30,"May 1, 2025",0.00,19041944.00,19041944.00,59,0,0
Machine1,2025-05-01 12:30,2025-05-01 13:30,2025-05-01 12:30,2025-05-01 13:29,12:30-13:30,"May 1, 2025",0.00,19041944.00,19041944.00,59,0,0
Machine1,2025-05-01 13:30,2025-05-01 14:30,2025-05-01 13:30,2025-05-01 14:29,13:30-14:30,"May 1, 2025",0.00,19041944.00,19041944.00,59,0,0
Machine1,2025-05-01 14:30,2025-05-01 15:30,2025-05-01 14:30,2025-05-01 15:29,14:30-15:30,"May 1, 2025",0.00,19041944.00,19041944.00,59,0,0
Machine1,2025-05-01 15:30,2025-05-01 16:30,2025-05-01 15:30,2025-05-01 16:29,15:30-16:30,"May 1, 2025",0.00,19041944.00,19041944.00,59,0,0
Machine1,2025-05-01 16:30,2025-05-01 17:30,2025-05-01 16:30,2025-05-01 17:29,16:30-17:30,"May 1, 2025",225.60,19041944.00,19042169.60,59,0,0
Machine1,2025-05-01 17:30,2025-05-01 18:30,2025-05-01 17:30,2025-05-01 18:29,17:30-18:30,"May 1, 2025",288.80,19042169.60,19042458.40,59,0,0
Machine1,2025-05-01 18:30,2025-05-01 19:30,2025-05-01 18:30,2025-05-01 19:29,18:30-19:30,"May 1, 2025",111.20,19042482.40,19042593.60,59,0,0
Machine1,2025-05-02 07:30,2025-05-02 08:30,2025-05-02 07:30,2025-05-02 08:29,07:30-08:30,"May 2, 2025",1235.20,19057988.00,19059223.20,59,0,0
Machine1,2025-05-02 08:30,2025-05-02 09:30,2025-05-02 08:30,2025-05-02 09:29,08:30-09:30,"May 2, 2025",1420.00,19059245.60,19060665.60,59,0,0
Machine1,2025-05-02 09:30,2025-05-02 10:30,2025-05-02 09:30,2025-05-02 10:29,09:30-10:30,"May 2, 2025",1122.40,19060691.20,19061813.60,59,0,0
Machine1,2025-05-02 10:30,2025-05-02 11:30,2025-05-02 10:30,2025-05-02 11:29,10:30-11:30,"May 2, 2025",534.40,19061813.60,19062348.00,59,0,0
Machine1,2025-05-02 11:30,2025-05-02 12:30,2025-05-02 11:30,2025-05-02 12:29,11:30-12:30,"May 2, 2025",332.00,19062348.00,19062680.00,59,0,0
Machine1,2025-05-02 12:30,2025-05-02 13:30,2025-05-02 12:30,2025-05-02 13:29,12:30-13:30,"May 2, 2025",1293.60,19062698.40,19063992.00,59,0,0
Machine1,2025-05-02 13:30,2025-05-02 14:30,2025-05-02 13:30,2025-05-02 14:29,13:30-14:30,"May 2, 2025",1647.20,19064020.00,19065667.20,59,0,0
Machine1,2025-05-02 14:30,2025-05-02 15:30,2025-05-02 14:30,2025-05-02 15:29,14:30-15:30,"May 2, 2025",1281.60,19065695.20,19066976.80,59,0,0
Machine1,2025-05-02 15:30,2025-05-02 16:30,2025-05-02 15:30,2025-05-02 16:29,15:30-16:30,"May 2, 2025",219.20,19066976.80,19067196.00,59,0,0
Machine1,2025-05-02 16:30,2025-05-02 17:30,2025-05-02 16:30,2025-05-02 17:29,16:30-17:30,"May 2, 2025",1252.00,19067196.00,19068448.00,59,0,0
Machine1,2025-05-02 17:30,2025-05-02 18:30,2025-05-02 17:30,2025-05-02 18:29,17:30-18:30,"May 2, 2025",1566.40,19068475.20,19070041.60,59,0,0
Machine1,2025-05-02 18:30,2025-05-02 19:30,2025-05-02 18:30,2025-05-02 19:29,18:30-19:30,"May 2, 2025",1472.80,19070068.80,19071541.60,59,0,0
Machine1,2025-05-03 07:30,2025-05-03 08:30,2025-05-03 07:30,2025-05-03 08:29,07:30-08:30,"May 3, 2025",987.20,19088276.80,19089264.00,59,0,0
Machine1,2025-05-03 08:30,2025-05-03 09:30,2025-05-03 08:30,2025-05-03 09:29,08:30-09:30,"May 3, 2025",1712.80,19089293.60,19091006.40,59,0,0
Machine1,2025-05-03 09:30,2025-05-03 10:30,2025-05-03 09:30,2025-05-03 10:29,09:30-10:30,"May 3, 2025",1426.40,19091037.60,19092464.00,59,0,0
Machine1,2025-05-03 10:30,2025-05-03 11:30,2025-05-03 10:30,2025-05-03 11:29,10:30-11:30,"May 3, 2025",1348.00,19092488.00,19093836.00,59,0,0
Machine1,2025-05-03 11:30,2025-05-03 12:30,2025-05-03 11:30,2025-05-03 12:29,11:30-12:30,"May 3, 2025",1294.40,19093861.60,19095156.00,59,0,0
Machine1,2025-05-03 12:30,2025-05-03 13:30,2025-05-03 12:30,2025-05-03 13:29,12:30-13:30,"May 3, 2025",444.80,19095160.00,19095604.80,59,0,0
Machine1,2025-05-03 13:30,2025-05-03 14:30,2025-05-03 13:30,2025-05-03 14:29,13:30-14:30,"May 3, 2025",879.20,19095604.80,19096484.00,59,0,0
Machine1,2025-05-03 14:30,2025-05-03 15:30,2025-05-03 14:30,2025-05-03 15:29,14:30-15:30,"May 3, 2025",1293.60,19096507.20,19097800.80,59,0,0
Machine1,2025-05-03 15:30,2025-05-03 16:30,2025-05-03 15:30,2025-05-03 16:29,15:30-16:30,"May 3, 2025",396.80,19097823.20,19098220.00,59,0,0
Machine1,2025-05-03 16:30,2025-05-03 17:30,2025-05-03 16:30,2025-05-03 17:29,16:30-17:30,"May 3, 2025",941.60,19098220.00,19099161.60,59,0,0
Machine1,2025-05-03 17:30,2025-05-03 18:30,2025-05-03 17:30,2025-05-03 18:28,17:30-18:30,"May 3, 2025",1228.00,19099193.60,19100421.60,59,0,0
Machine1,2025-05-03 18:30,2025-05-03 19:30,2025-05-03 18:30,2025-05-03 19:29,18:30-19:30,"May 3, 2025",1349.60,19100444.80,19101794.40,60,0,0
Machine1,2025-05-04 07:30,2025-05-04 08:30,2025-05-04 07:30,2025-05-04 08:29,07:30-08:30,"May 4, 2025",1670.40,19119613.60,19121284.00,59,0,0
Machine1,2025-05-04 08:30,2025-05-04 09:30,2025-05-04 08:30,2025-05-04 09:29,08:30-09:30,"May 4, 2025",1668.80,19121313.60,19122982.40,59,0,0
Machine1,2025-05-04 09:30,2025-05-04 10:30,2025-05-04 09:30,2025-05-04 10:29,09:30-10:30,"May 4, 2025",1629.60,19123010.40,19124640.00,59,0,0
Machine1,2025-05-04 10:30,2025-05-04 11:30,2025-05-04 10:30,2025-05-04 11:29,10:30-11:30,"May 4, 2025",1620.00,19124665.60,19126285.60,59,0,0
Machine1,2025-05-04 11:30,2025-05-04 12:30,2025-05-04 11:30,2025-05-04 12:29,11:30-12:30,"May 4, 2025",1619.20,19126314.40,19127933.60,59,0,0
Machine1,2025-05-04 12:30,2025-05-04 13:30,2025-05-04 12:30,2025-05-04 13:29,12:30-13:30,"May 4, 2025",1036.80,19127960.00,19128996.80,59,0,0
Machine1,2025-05-04 13:30,2025-05-04 14:30,2025-05-04 13:30,2025-05-04 14:29,13:30-14:30,"May 4, 2025",417.60,19128996.80,19129414.40,59,0,0
Machine1,2025-05-04 14:30,2025-05-04 15:30,2025-05-04 14:30,2025-05-04 15:29,14:30-15:30,"May 4, 2025",969.60,19129437.60,19130407.20,59,0,0
Machine1,2025-05-04 15:30,2025-05-04 16:30,2025-05-04 15:30,2025-05-04 16:29,15:30-16:30,"May 4, 2025",1396.80,19130432.00,19131828.80,57,0,0
Machine1,2025-05-04 16:30,2025-05-04 17:30,2025-05-04 16:30,2025-05-04 17:29,16:30-17:30,"May 4, 2025",1386.40,19131852.80,19133239.20,59,0,0
Machine1,2025-05-04 17:30,2025-05-04 18:30,2025-05-04 17:30,2025-05-04 18:29,17:30-18:30,"May 4, 2025",1011.20,19133261.60,19134272.80,58,0,0
Machine1,2025-05-04 18:30,2025-05-04 19:30,2025-05-04 18:30,2025-05-04 19:29,18:30-19:30,"May 4, 2025",885.60,19134302.40,19135188.00,58,0,0
Machine1,2025-05-05 07:30,2025-05-05 08:30,2025-05-05 07:30,2025-05-05 08:29,07:30-08:30,"May 5, 2025",464.00,19151772.80,19152236.80,57,0,0
Machine1,2025-05-05 08:30,2025-05-05 09:30,2025-05-05 08:30,2025-05-05 09:29,08:30-09:30,"May 5, 2025",1399.20,19152259.20,19153658.40,58,0,0
Machine1,2025-05-05 09:30,2025-05-05 10:30,2025-05-05 09:30,2025-05-05 10:29,09:30-10:30,"May 5, 2025",1184.00,19153680.80,19154864.80,59,0,0
Machine1,2025-05-05 10:30,2025-05-05 11:30,2025-05-05 10:30,2025-05-05 11:29,10:30-11:30,"May 5, 2025",1458.40,19154896.80,19156355.20,59,0,0
Machine1,2025-05-05 11:30,2025-05-05 12:30,2025-05-05 11:30,2025-05-05 12:29,11:30-12:30,"May 5, 2025",1318.40,19156379.20,19157697.60,59,0,0
Machine1,2025-05-05 12:30,2025-05-05 13:30,2025-05-05 12:30,2025-05-05 13:29,12:30-13:30,"May 5, 2025",896.80,19157723.20,19158620.00,59,0,0
Machine1,2025-05-05 13:30,2025-05-05 14:30,2025-05-05 13:30,2025-05-05 14:29,13:30-14:30,"May 5, 2025",690.40,19158644.00,19159334.40,59,0,0
Machine1,2025-05-05 14:30,2025-05-05 15:30,2025-05-05 14:30,2025-05-05 15:29,14:30-15:30,"May 5, 2025",1099.20,19159334.40,19160433.60,59,0,0
Machine1,2025-05-05 15:30,2025-05-05 16:30,2025-05-05 15:30,2025-05-05 16:29,15:30-16:30,"May 5, 2025",452.00,19160465.60,19160917.60,59,0,0
Machine1,2025-05-05 16:30,2025-05-05 17:30,2025-05-05 16:30,2025-05-05 17:29,16:30-17:30,"May 5, 2025",1592.00,19160944.80,19162536.80,59,0,0
Machine1,2025-05-05 17:30,2025-05-05 18:30,2025-05-05 17:30,2025-05-05 18:29,17:30-18:30,"May 5, 2025",1084.80,19162566.40,19163651.20,59,0,0
